Subject,AWC,hour
13648.0,695.0,19.4
13648.0,629.0,19.45
13648.0,617.0,19.05
13648.0,564.0,19.5
13648.0,537.0,19.55
13648.0,480.0,19.3
13648.0,465.0,19.35
13648.0,369.0,18.55
13648.0,333.0,10.55
13648.0,311.0,9.3
13648.0,278.0,18.5
13648.0,277.0,19.1
13648.0,274.0,8.4
13648.0,272.0,8.3
13648.0,271.0,11.15
13648.0,266.0,8.35
13648.0,249.0,16.4
13648.0,246.0,17.2
13648.0,238.0,15.1
13648.0,236.0,11.05
13648.0,235.0,10.4
13648.0,228.0,7.55
13648.0,224.0,18.35
13648.0,220.0,18.45
13648.0,213.0,11.25
13648.0,209.0,8.45
13648.0,203.0,14.3
13648.0,190.0,11.1
13648.0,188.0,9.2
13648.0,185.0,19.2
13648.0,184.0,15.05
13648.0,183.0,17.45
13648.0,181.0,9
13648.0,180.0,10.15
13648.0,180.0,15.3
13648.0,178.0,10.3
13648.0,178.0,10.35
13648.0,170.0,17
13648.0,168.0,18.3
13648.0,167.0,14.55
13648.0,158.0,17.15
13648.0,150.0,15
13648.0,142.0,8.1
13648.0,139.0,10.05
13648.0,135.0,18.15
13648.0,125.0,14.5
13648.0,124.0,8
13648.0,123.0,18.2
13648.0,122.0,10.1
13648.0,120.0,15.15
13648.0,120.0,15.45
13648.0,117.0,7.45
13648.0,116.0,11.3
13648.0,115.0,10
13648.0,114.0,9.1
13648.0,114.0,18.4
13648.0,112.0,17.35
13648.0,111.0,8.15
13648.0,111.0,17.25
13648.0,110.0,17.5
13648.0,108.0,8.5
13648.0,92.0,9.05
13648.0,90.0,9.4
13648.0,89.0,14.15
13648.0,88.0,9.15
13648.0,88.0,19
13648.0,84.0,9.25
13648.0,84.0,14.35
13648.0,84.0,16.3
13648.0,78.0,17.55
13648.0,76.0,9.55
13648.0,76.0,17.1
13648.0,71.0,10.45
13648.0,66.0,16.45
13648.0,64.0,8.25
13648.0,64.0,17.05
13648.0,63.0,15.5
13648.0,61.0,8.05
13648.0,58.0,16.15
13648.0,57.0,8.55
13648.0,57.0,15.25
13648.0,53.0,15.35
13648.0,51.0,17.3
13648.0,51.0,18.1
13648.0,49.0,16.1
13648.0,46.0,7.5
13648.0,45.0,9.5
13648.0,45.0,15.4
13648.0,41.0,11.2
13648.0,40.0,11.35
13648.0,39.0,10.5
13648.0,39.0,14.25
13648.0,39.0,16.5
13648.0,35.0,15.2
13648.0,32.0,14.4
13648.0,30.0,16.35
13648.0,30.0,19.25
13648.0,28.0,15.55
13648.0,27.0,16.05
13648.0,25.0,16.2
13648.0,24.0,16
13648.0,23.0,16.25
13648.0,21.0,14.45
13648.0,14.0,8.2
13648.0,14.0,10.2
13648.0,12.0,17.4
13648.0,12.0,18.25
13648.0,12.0,19.15
13648.0,11.0,9.45
13648.0,11.0,14.2
13648.0,8.0,10.25
13648.0,7.0,9.35
13648.0,7.0,18
13648.0,5.0,18.05
13648.0,0.0,16.55
13648.0,-1,0
13648.0,-1,0.05
13648.0,-1,0.1
13648.0,-1,0.15000000000000002
13648.0,-1,0.2
13648.0,-1,0.25
13648.0,-1,0.30000000000000004
13648.0,-1,0.35000000000000003
13648.0,-1,0.4
13648.0,-1,0.45
13648.0,-1,0.5
13648.0,-1,0.55
13648.0,-1,1
13648.0,-1,1.05
13648.0,-1,1.1
13648.0,-1,1.15
13648.0,-1,1.2
13648.0,-1,1.25
13648.0,-1,1.3
13648.0,-1,1.35
13648.0,-1,1.4
13648.0,-1,1.45
13648.0,-1,1.5
13648.0,-1,1.55
13648.0,-1,2
13648.0,-1,2.05
13648.0,-1,2.1
13648.0,-1,2.15
13648.0,-1,2.2
13648.0,-1,2.25
13648.0,-1,2.3
13648.0,-1,2.35
13648.0,-1,2.4
13648.0,-1,2.45
13648.0,-1,2.5
13648.0,-1,2.55
13648.0,-1,3
13648.0,-1,3.05
13648.0,-1,3.1
13648.0,-1,3.15
13648.0,-1,3.2
13648.0,-1,3.25
13648.0,-1,3.3
13648.0,-1,3.35
13648.0,-1,3.4
13648.0,-1,3.45
13648.0,-1,3.5
13648.0,-1,3.55
13648.0,-1,4
13648.0,-1,4.05
13648.0,-1,4.1
13648.0,-1,4.15
13648.0,-1,4.2
13648.0,-1,4.25
13648.0,-1,4.3
13648.0,-1,4.35
13648.0,-1,4.4
13648.0,-1,4.45
13648.0,-1,4.5
13648.0,-1,4.55
13648.0,-1,5
13648.0,-1,5.05
13648.0,-1,5.1
13648.0,-1,5.15
13648.0,-1,5.2
13648.0,-1,5.25
13648.0,-1,5.3
13648.0,-1,5.35
13648.0,-1,5.4
13648.0,-1,5.45
13648.0,-1,5.5
13648.0,-1,5.55
13648.0,-1,6
13648.0,-1,6.05
13648.0,-1,6.1
13648.0,-1,6.15
13648.0,-1,6.2
13648.0,-1,6.25
13648.0,-1,6.3
13648.0,-1,6.35
13648.0,-1,6.4
13648.0,-1,6.45
13648.0,-1,6.5
13648.0,-1,6.55
13648.0,-1,7
13648.0,-1,7.05
13648.0,-1,7.1
13648.0,-1,7.15
13648.0,-1,7.2
13648.0,-1,7.25
13648.0,-1,7.3
13648.0,-1,7.35
13648.0,-1,7.4
13648.0,-1,11.4
13648.0,-1,11.45
13648.0,-1,11.5
13648.0,-1,11.55
13648.0,-1,12
13648.0,-1,12.05
13648.0,-1,12.1
13648.0,-1,12.15
13648.0,-1,12.2
13648.0,-1,12.25
13648.0,-1,12.3
13648.0,-1,12.35
13648.0,-1,12.4
13648.0,-1,12.45
13648.0,-1,12.5
13648.0,-1,12.55
13648.0,-1,13
13648.0,-1,13.05
13648.0,-1,13.1
13648.0,-1,13.15
13648.0,-1,13.2
13648.0,-1,13.25
13648.0,-1,13.3
13648.0,-1,13.35
13648.0,-1,13.4
13648.0,-1,13.45
13648.0,-1,13.5
13648.0,-1,13.55
13648.0,-1,14
13648.0,-1,14.05
13648.0,-1,14.1
13648.0,-1,20
13648.0,-1,20.05
13648.0,-1,20.1
13648.0,-1,20.15
13648.0,-1,20.2
13648.0,-1,20.25
13648.0,-1,20.3
13648.0,-1,20.35
13648.0,-1,20.4
13648.0,-1,20.45
13648.0,-1,20.5
13648.0,-1,20.55
13648.0,-1,21
13648.0,-1,21.05
13648.0,-1,21.1
13648.0,-1,21.15
13648.0,-1,21.2
13648.0,-1,21.25
13648.0,-1,21.3
13648.0,-1,21.35
13648.0,-1,21.4
13648.0,-1,21.45
13648.0,-1,21.5
13648.0,-1,21.55
13648.0,-1,22
13648.0,-1,22.05
13648.0,-1,22.1
13648.0,-1,22.15
13648.0,-1,22.2
13648.0,-1,22.25
13648.0,-1,22.3
13648.0,-1,22.35
13648.0,-1,22.4
13648.0,-1,22.45
13648.0,-1,22.5
13648.0,-1,22.55
13648.0,-1,23
13648.0,-1,23.05
13648.0,-1,23.1
13648.0,-1,23.15
13648.0,-1,23.2
13648.0,-1,23.25
13648.0,-1,23.3
13648.0,-1,23.35
13648.0,-1,23.4
13648.0,-1,23.45
13648.0,-1,23.5
13648.0,-1,23.55
911343.0,506.0,18.2
911343.0,500.0,18.25
911343.0,470.0,18.3
911343.0,303.0,12.05
911343.0,300.0,18.1
911343.0,294.0,18.35
911343.0,292.0,14.4
911343.0,257.0,15.05
911343.0,250.0,12
911343.0,233.0,12.1
911343.0,224.0,18.5
911343.0,218.0,11.55
911343.0,193.0,16.2
911343.0,186.0,16.1
911343.0,183.0,18.15
911343.0,179.0,8.2
911343.0,178.0,16.4
911343.0,177.0,16.05
911343.0,166.0,11.5
911343.0,165.0,11.3
911343.0,159.0,12.15
911343.0,144.0,14.45
911343.0,127.0,10.15
911343.0,127.0,16.55
911343.0,126.0,16.25
911343.0,125.0,19
911343.0,113.0,14.35
911343.0,107.0,17.25
911343.0,101.0,15.25
911343.0,97.0,16.35
911343.0,96.0,11.45
911343.0,92.0,11.25
911343.0,92.0,18.05
911343.0,88.0,19.05
911343.0,86.0,17.35
911343.0,85.0,19.15
911343.0,84.0,16.5
911343.0,84.0,18.55
911343.0,80.0,10.5
911343.0,79.0,8.4
911343.0,78.0,17.3
911343.0,76.0,18.4
911343.0,73.0,9.25
911343.0,72.0,8.1
911343.0,71.0,12.2
911343.0,69.0,9.55
911343.0,68.0,15.1
911343.0,67.0,15.15
911343.0,65.0,17.1
911343.0,64.0,16.15
911343.0,60.0,17
911343.0,59.0,12.5
911343.0,58.0,17.05
911343.0,57.0,9.2
911343.0,57.0,12.55
911343.0,57.0,16.45
911343.0,55.0,17.4
911343.0,54.0,9.15
911343.0,52.0,17.45
911343.0,50.0,10.05
911343.0,49.0,10.4
911343.0,48.0,9
911343.0,48.0,9.45
911343.0,44.0,8.05
911343.0,44.0,11.15
911343.0,44.0,18
911343.0,41.0,15.2
911343.0,40.0,16.3
911343.0,40.0,17.5
911343.0,39.0,9.1
911343.0,39.0,18.45
911343.0,38.0,11.4
911343.0,37.0,11.2
911343.0,36.0,12.25
911343.0,34.0,8.35
911343.0,33.0,8.25
911343.0,32.0,19.1
911343.0,30.0,12.3
911343.0,27.0,10.45
911343.0,27.0,17.55
911343.0,25.0,9.3
911343.0,25.0,9.5
911343.0,23.0,8.15
911343.0,22.0,10.2
911343.0,21.0,15.4
911343.0,20.0,10.3
911343.0,19.0,12.4
911343.0,17.0,13
911343.0,16.0,17.2
911343.0,15.0,9.4
911343.0,15.0,10.25
911343.0,15.0,10.55
911343.0,15.0,15.35
911343.0,14.0,9.05
911343.0,14.0,10.1
911343.0,14.0,16
911343.0,13.0,10.35
911343.0,10.0,14.55
911343.0,10.0,17.15
911343.0,9.0,11
911343.0,8.0,8.3
911343.0,8.0,8.45
911343.0,7.0,11.35
911343.0,7.0,12.45
911343.0,6.0,11.05
911343.0,5.0,8.55
911343.0,5.0,10
911343.0,5.0,12.35
911343.0,5.0,14.3
911343.0,2.0,15.3
911343.0,0.0,8.5
911343.0,0.0,9.35
911343.0,0.0,11.1
911343.0,0.0,14.5
911343.0,0.0,15
911343.0,0.0,15.45
911343.0,0.0,15.5
911343.0,0.0,15.55
911343.0,-1,0
911343.0,-1,0.05
911343.0,-1,0.1
911343.0,-1,0.15000000000000002
911343.0,-1,0.2
911343.0,-1,0.25
911343.0,-1,0.30000000000000004
911343.0,-1,0.35000000000000003
911343.0,-1,0.4
911343.0,-1,0.45
911343.0,-1,0.5
911343.0,-1,0.55
911343.0,-1,1
911343.0,-1,1.05
911343.0,-1,1.1
911343.0,-1,1.15
911343.0,-1,1.2
911343.0,-1,1.25
911343.0,-1,1.3
911343.0,-1,1.35
911343.0,-1,1.4
911343.0,-1,1.45
911343.0,-1,1.5
911343.0,-1,1.55
911343.0,-1,2
911343.0,-1,2.05
911343.0,-1,2.1
911343.0,-1,2.15
911343.0,-1,2.2
911343.0,-1,2.25
911343.0,-1,2.3
911343.0,-1,2.35
911343.0,-1,2.4
911343.0,-1,2.45
911343.0,-1,2.5
911343.0,-1,2.55
911343.0,-1,3
911343.0,-1,3.05
911343.0,-1,3.1
911343.0,-1,3.15
911343.0,-1,3.2
911343.0,-1,3.25
911343.0,-1,3.3
911343.0,-1,3.35
911343.0,-1,3.4
911343.0,-1,3.45
911343.0,-1,3.5
911343.0,-1,3.55
911343.0,-1,4
911343.0,-1,4.05
911343.0,-1,4.1
911343.0,-1,4.15
911343.0,-1,4.2
911343.0,-1,4.25
911343.0,-1,4.3
911343.0,-1,4.35
911343.0,-1,4.4
911343.0,-1,4.45
911343.0,-1,4.5
911343.0,-1,4.55
911343.0,-1,5
911343.0,-1,5.05
911343.0,-1,5.1
911343.0,-1,5.15
911343.0,-1,5.2
911343.0,-1,5.25
911343.0,-1,5.3
911343.0,-1,5.35
911343.0,-1,5.4
911343.0,-1,5.45
911343.0,-1,5.5
911343.0,-1,5.55
911343.0,-1,6
911343.0,-1,6.05
911343.0,-1,6.1
911343.0,-1,6.15
911343.0,-1,6.2
911343.0,-1,6.25
911343.0,-1,6.3
911343.0,-1,6.35
911343.0,-1,6.4
911343.0,-1,6.45
911343.0,-1,6.5
911343.0,-1,6.55
911343.0,-1,7
911343.0,-1,7.05
911343.0,-1,7.1
911343.0,-1,7.15
911343.0,-1,7.2
911343.0,-1,7.25
911343.0,-1,7.3
911343.0,-1,7.35
911343.0,-1,7.4
911343.0,-1,7.45
911343.0,-1,7.5
911343.0,-1,7.55
911343.0,-1,8
911343.0,-1,13.05
911343.0,-1,13.1
911343.0,-1,13.15
911343.0,-1,13.2
911343.0,-1,13.25
911343.0,-1,13.3
911343.0,-1,13.35
911343.0,-1,13.4
911343.0,-1,13.45
911343.0,-1,13.5
911343.0,-1,13.55
911343.0,-1,14
911343.0,-1,14.05
911343.0,-1,14.1
911343.0,-1,14.15
911343.0,-1,14.2
911343.0,-1,14.25
911343.0,-1,19.2
911343.0,-1,19.25
911343.0,-1,19.3
911343.0,-1,19.35
911343.0,-1,19.4
911343.0,-1,19.45
911343.0,-1,19.5
911343.0,-1,19.55
911343.0,-1,20
911343.0,-1,20.05
911343.0,-1,20.1
911343.0,-1,20.15
911343.0,-1,20.2
911343.0,-1,20.25
911343.0,-1,20.3
911343.0,-1,20.35
911343.0,-1,20.4
911343.0,-1,20.45
911343.0,-1,20.5
911343.0,-1,20.55
911343.0,-1,21
911343.0,-1,21.05
911343.0,-1,21.1
911343.0,-1,21.15
911343.0,-1,21.2
911343.0,-1,21.25
911343.0,-1,21.3
911343.0,-1,21.35
911343.0,-1,21.4
911343.0,-1,21.45
911343.0,-1,21.5
911343.0,-1,21.55
911343.0,-1,22
911343.0,-1,22.05
911343.0,-1,22.1
911343.0,-1,22.15
911343.0,-1,22.2
911343.0,-1,22.25
911343.0,-1,22.3
911343.0,-1,22.35
911343.0,-1,22.4
911343.0,-1,22.45
911343.0,-1,22.5
911343.0,-1,22.55
911343.0,-1,23
911343.0,-1,23.05
911343.0,-1,23.1
911343.0,-1,23.15
911343.0,-1,23.2
911343.0,-1,23.25
911343.0,-1,23.3
911343.0,-1,23.35
911343.0,-1,23.4
911343.0,-1,23.45
911343.0,-1,23.5
911343.0,-1,23.55
911401.0,400.0,10.1
911401.0,399.0,9.1
911401.0,396.0,10.4
911401.0,358.0,13.4
911401.0,347.0,10.35
911401.0,323.0,10.05
911401.0,312.0,9.55
911401.0,263.0,11.2
911401.0,219.0,10.45
911401.0,202.0,10.25
911401.0,192.0,11.3
911401.0,188.0,11.15
911401.0,178.0,11.1
911401.0,156.0,9.4
911401.0,140.0,10
911401.0,135.0,10.5
911401.0,129.0,13.1
911401.0,128.0,14.05
911401.0,125.0,11
911401.0,117.0,10.55
911401.0,115.0,11.35
911401.0,115.0,13.35
911401.0,113.0,9.45
911401.0,110.0,13.25
911401.0,100.0,9.5
911401.0,97.0,11.05
911401.0,89.0,13.55
911401.0,89.0,14
911401.0,82.0,14.1
911401.0,72.0,11.25
911401.0,64.0,13.5
911401.0,62.0,8.1
911401.0,59.0,8.4
911401.0,58.0,8.15
911401.0,50.0,8.25
911401.0,48.0,9.25
911401.0,47.0,10.3
911401.0,46.0,13.05
911401.0,46.0,13.45
911401.0,45.0,10.2
911401.0,40.0,9.05
911401.0,40.0,10.15
911401.0,39.0,11.4
911401.0,36.0,13.15
911401.0,35.0,13.3
911401.0,32.0,7.55
911401.0,32.0,9.35
911401.0,30.0,12
911401.0,29.0,11.45
911401.0,22.0,8.5
911401.0,16.0,9.3
911401.0,14.0,12.1
911401.0,14.0,13.2
911401.0,11.0,8
911401.0,10.0,8.2
911401.0,8.0,11.5
911401.0,7.0,12.05
911401.0,5.0,8.45
911401.0,5.0,9.15
911401.0,0.0,8.05
911401.0,0.0,8.3
911401.0,0.0,8.35
911401.0,0.0,8.55
911401.0,0.0,9
911401.0,0.0,9.2
911401.0,0.0,11.55
911401.0,-1,0
911401.0,-1,0.05
911401.0,-1,0.1
911401.0,-1,0.15000000000000002
911401.0,-1,0.2
911401.0,-1,0.25
911401.0,-1,0.30000000000000004
911401.0,-1,0.35000000000000003
911401.0,-1,0.4
911401.0,-1,0.45
911401.0,-1,0.5
911401.0,-1,0.55
911401.0,-1,1
911401.0,-1,1.05
911401.0,-1,1.1
911401.0,-1,1.15
911401.0,-1,1.2
911401.0,-1,1.25
911401.0,-1,1.3
911401.0,-1,1.35
911401.0,-1,1.4
911401.0,-1,1.45
911401.0,-1,1.5
911401.0,-1,1.55
911401.0,-1,2
911401.0,-1,2.05
911401.0,-1,2.1
911401.0,-1,2.15
911401.0,-1,2.2
911401.0,-1,2.25
911401.0,-1,2.3
911401.0,-1,2.35
911401.0,-1,2.4
911401.0,-1,2.45
911401.0,-1,2.5
911401.0,-1,2.55
911401.0,-1,3
911401.0,-1,3.05
911401.0,-1,3.1
911401.0,-1,3.15
911401.0,-1,3.2
911401.0,-1,3.25
911401.0,-1,3.3
911401.0,-1,3.35
911401.0,-1,3.4
911401.0,-1,3.45
911401.0,-1,3.5
911401.0,-1,3.55
911401.0,-1,4
911401.0,-1,4.05
911401.0,-1,4.1
911401.0,-1,4.15
911401.0,-1,4.2
911401.0,-1,4.25
911401.0,-1,4.3
911401.0,-1,4.35
911401.0,-1,4.4
911401.0,-1,4.45
911401.0,-1,4.5
911401.0,-1,4.55
911401.0,-1,5
911401.0,-1,5.05
911401.0,-1,5.1
911401.0,-1,5.15
911401.0,-1,5.2
911401.0,-1,5.25
911401.0,-1,5.3
911401.0,-1,5.35
911401.0,-1,5.4
911401.0,-1,5.45
911401.0,-1,5.5
911401.0,-1,5.55
911401.0,-1,6
911401.0,-1,6.05
911401.0,-1,6.1
911401.0,-1,6.15
911401.0,-1,6.2
911401.0,-1,6.25
911401.0,-1,6.3
911401.0,-1,6.35
911401.0,-1,6.4
911401.0,-1,6.45
911401.0,-1,6.5
911401.0,-1,6.55
911401.0,-1,7
911401.0,-1,7.05
911401.0,-1,7.1
911401.0,-1,7.15
911401.0,-1,7.2
911401.0,-1,7.25
911401.0,-1,7.3
911401.0,-1,7.35
911401.0,-1,7.4
911401.0,-1,7.45
911401.0,-1,7.5
911401.0,-1,12.15
911401.0,-1,12.2
911401.0,-1,12.25
911401.0,-1,12.3
911401.0,-1,12.35
911401.0,-1,12.4
911401.0,-1,12.45
911401.0,-1,12.5
911401.0,-1,12.55
911401.0,-1,13
911401.0,-1,14.15
911401.0,-1,14.2
911401.0,-1,14.25
911401.0,-1,14.3
911401.0,-1,14.35
911401.0,-1,14.4
911401.0,-1,14.45
911401.0,-1,14.5
911401.0,-1,14.55
911401.0,-1,15
911401.0,-1,15.05
911401.0,-1,15.1
911401.0,-1,15.15
911401.0,-1,15.2
911401.0,-1,15.25
911401.0,-1,15.3
911401.0,-1,15.35
911401.0,-1,15.4
911401.0,-1,15.45
911401.0,-1,15.5
911401.0,-1,15.55
911401.0,-1,16
911401.0,-1,16.05
911401.0,-1,16.1
911401.0,-1,16.15
911401.0,-1,16.2
911401.0,-1,16.25
911401.0,-1,16.3
911401.0,-1,16.35
911401.0,-1,16.4
911401.0,-1,16.45
911401.0,-1,16.5
911401.0,-1,16.55
911401.0,-1,17
911401.0,-1,17.05
911401.0,-1,17.1
911401.0,-1,17.15
911401.0,-1,17.2
911401.0,-1,17.25
911401.0,-1,17.3
911401.0,-1,17.35
911401.0,-1,17.4
911401.0,-1,17.45
911401.0,-1,17.5
911401.0,-1,17.55
911401.0,-1,18
911401.0,-1,18.05
911401.0,-1,18.1
911401.0,-1,18.15
911401.0,-1,18.2
911401.0,-1,18.25
911401.0,-1,18.3
911401.0,-1,18.35
911401.0,-1,18.4
911401.0,-1,18.45
911401.0,-1,18.5
911401.0,-1,18.55
911401.0,-1,19
911401.0,-1,19.05
911401.0,-1,19.1
911401.0,-1,19.15
911401.0,-1,19.2
911401.0,-1,19.25
911401.0,-1,19.3
911401.0,-1,19.35
911401.0,-1,19.4
911401.0,-1,19.45
911401.0,-1,19.5
911401.0,-1,19.55
911401.0,-1,20
911401.0,-1,20.05
911401.0,-1,20.1
911401.0,-1,20.15
911401.0,-1,20.2
911401.0,-1,20.25
911401.0,-1,20.3
911401.0,-1,20.35
911401.0,-1,20.4
911401.0,-1,20.45
911401.0,-1,20.5
911401.0,-1,20.55
911401.0,-1,21
911401.0,-1,21.05
911401.0,-1,21.1
911401.0,-1,21.15
911401.0,-1,21.2
911401.0,-1,21.25
911401.0,-1,21.3
911401.0,-1,21.35
911401.0,-1,21.4
911401.0,-1,21.45
911401.0,-1,21.5
911401.0,-1,21.55
911401.0,-1,22
911401.0,-1,22.05
911401.0,-1,22.1
911401.0,-1,22.15
911401.0,-1,22.2
911401.0,-1,22.25
911401.0,-1,22.3
911401.0,-1,22.35
911401.0,-1,22.4
911401.0,-1,22.45
911401.0,-1,22.5
911401.0,-1,22.55
911401.0,-1,23
911401.0,-1,23.05
911401.0,-1,23.1
911401.0,-1,23.15
911401.0,-1,23.2
911401.0,-1,23.25
911401.0,-1,23.3
911401.0,-1,23.35
911401.0,-1,23.4
911401.0,-1,23.45
911401.0,-1,23.5
911401.0,-1,23.55
911429.0,615.0,17.35
911429.0,368.0,19.2
911429.0,348.0,19.45
911429.0,341.0,10.05
911429.0,335.0,13.2
911429.0,302.0,13.25
911429.0,269.0,13.5
911429.0,259.0,19.5
911429.0,251.0,17.3
911429.0,247.0,9.4
911429.0,246.0,14.25
911429.0,244.0,12.5
911429.0,243.0,9.45
911429.0,243.0,19.55
911429.0,241.0,16.5
911429.0,235.0,18.5
911429.0,232.0,17.55
911429.0,229.0,17.4
911429.0,228.0,10.3
911429.0,226.0,9.1
911429.0,211.0,10.45
911429.0,211.0,10.5
911429.0,207.0,13.55
911429.0,203.0,19.1
911429.0,199.0,12.55
911429.0,198.0,9.2
911429.0,180.0,18.1
911429.0,179.0,19.4
911429.0,176.0,13.1
911429.0,175.0,13.15
911429.0,174.0,9.05
911429.0,173.0,20
911429.0,169.0,9.15
911429.0,169.0,9.35
911429.0,169.0,9.5
911429.0,168.0,18.4
911429.0,165.0,18.05
911429.0,164.0,10.25
911429.0,162.0,8.5
911429.0,161.0,12.1
911429.0,160.0,14.05
911429.0,158.0,8.55
911429.0,157.0,15.05
911429.0,156.0,18
911429.0,154.0,13
911429.0,150.0,10.1
911429.0,150.0,14.1
911429.0,147.0,19.25
911429.0,146.0,9
911429.0,145.0,14.3
911429.0,142.0,13.05
911429.0,139.0,14.2
911429.0,137.0,14
911429.0,135.0,17.25
911429.0,135.0,18.55
911429.0,134.0,10
911429.0,132.0,10.4
911429.0,131.0,14.15
911429.0,131.0,19
911429.0,128.0,13.45
911429.0,126.0,17.15
911429.0,126.0,19.15
911429.0,125.0,18.15
911429.0,120.0,10.15
911429.0,114.0,18.45
911429.0,112.0,18.2
911429.0,111.0,10.2
911429.0,111.0,16.45
911429.0,105.0,8.45
911429.0,100.0,17.45
911429.0,98.0,10.55
911429.0,98.0,20.05
911429.0,97.0,10.35
911429.0,96.0,14.4
911429.0,93.0,17.05
911429.0,91.0,14.35
911429.0,91.0,14.55
911429.0,90.0,18.25
911429.0,88.0,14.45
911429.0,86.0,17.1
911429.0,82.0,14.5
911429.0,80.0,15
911429.0,78.0,18.3
911429.0,77.0,9.55
911429.0,77.0,19.05
911429.0,74.0,17.5
911429.0,66.0,11.4
911429.0,66.0,17
911429.0,63.0,12.45
911429.0,63.0,19.3
911429.0,61.0,18.35
911429.0,58.0,16.3
911429.0,58.0,17.2
911429.0,46.0,19.35
911429.0,45.0,11.2
911429.0,44.0,11.45
911429.0,42.0,8.4
911429.0,42.0,12.05
911429.0,42.0,16.4
911429.0,38.0,9.3
911429.0,37.0,11.55
911429.0,33.0,16.35
911429.0,28.0,11.1
911429.0,28.0,16.55
911429.0,27.0,9.25
911429.0,23.0,11.15
911429.0,22.0,11.5
911429.0,14.0,11.35
911429.0,14.0,12.35
911429.0,12.0,12
911429.0,12.0,16.25
911429.0,7.0,12.2
911429.0,6.0,11.05
911429.0,6.0,12.25
911429.0,4.0,11.25
911429.0,4.0,12.3
911429.0,1.0,12.4
911429.0,0.0,11
911429.0,0.0,11.3
911429.0,0.0,12.15
911429.0,0.0,15.1
911429.0,0.0,15.15
911429.0,-1,0
911429.0,-1,0.05
911429.0,-1,0.1
911429.0,-1,0.15000000000000002
911429.0,-1,0.2
911429.0,-1,0.25
911429.0,-1,0.30000000000000004
911429.0,-1,0.35000000000000003
911429.0,-1,0.4
911429.0,-1,0.45
911429.0,-1,0.5
911429.0,-1,0.55
911429.0,-1,1
911429.0,-1,1.05
911429.0,-1,1.1
911429.0,-1,1.15
911429.0,-1,1.2
911429.0,-1,1.25
911429.0,-1,1.3
911429.0,-1,1.35
911429.0,-1,1.4
911429.0,-1,1.45
911429.0,-1,1.5
911429.0,-1,1.55
911429.0,-1,2
911429.0,-1,2.05
911429.0,-1,2.1
911429.0,-1,2.15
911429.0,-1,2.2
911429.0,-1,2.25
911429.0,-1,2.3
911429.0,-1,2.35
911429.0,-1,2.4
911429.0,-1,2.45
911429.0,-1,2.5
911429.0,-1,2.55
911429.0,-1,3
911429.0,-1,3.05
911429.0,-1,3.1
911429.0,-1,3.15
911429.0,-1,3.2
911429.0,-1,3.25
911429.0,-1,3.3
911429.0,-1,3.35
911429.0,-1,3.4
911429.0,-1,3.45
911429.0,-1,3.5
911429.0,-1,3.55
911429.0,-1,4
911429.0,-1,4.05
911429.0,-1,4.1
911429.0,-1,4.15
911429.0,-1,4.2
911429.0,-1,4.25
911429.0,-1,4.3
911429.0,-1,4.35
911429.0,-1,4.4
911429.0,-1,4.45
911429.0,-1,4.5
911429.0,-1,4.55
911429.0,-1,5
911429.0,-1,5.05
911429.0,-1,5.1
911429.0,-1,5.15
911429.0,-1,5.2
911429.0,-1,5.25
911429.0,-1,5.3
911429.0,-1,5.35
911429.0,-1,5.4
911429.0,-1,5.45
911429.0,-1,5.5
911429.0,-1,5.55
911429.0,-1,6
911429.0,-1,6.05
911429.0,-1,6.1
911429.0,-1,6.15
911429.0,-1,6.2
911429.0,-1,6.25
911429.0,-1,6.3
911429.0,-1,6.35
911429.0,-1,6.4
911429.0,-1,6.45
911429.0,-1,6.5
911429.0,-1,6.55
911429.0,-1,7
911429.0,-1,7.05
911429.0,-1,7.1
911429.0,-1,7.15
911429.0,-1,7.2
911429.0,-1,7.25
911429.0,-1,7.3
911429.0,-1,7.35
911429.0,-1,7.4
911429.0,-1,7.45
911429.0,-1,7.5
911429.0,-1,7.55
911429.0,-1,8
911429.0,-1,8.05
911429.0,-1,8.1
911429.0,-1,8.15
911429.0,-1,8.2
911429.0,-1,8.25
911429.0,-1,8.3
911429.0,-1,8.35
911429.0,-1,13.3
911429.0,-1,13.35
911429.0,-1,13.4
911429.0,-1,15.2
911429.0,-1,15.25
911429.0,-1,15.3
911429.0,-1,15.35
911429.0,-1,15.4
911429.0,-1,15.45
911429.0,-1,15.5
911429.0,-1,15.55
911429.0,-1,16
911429.0,-1,16.05
911429.0,-1,16.1
911429.0,-1,16.15
911429.0,-1,16.2
911429.0,-1,20.1
911429.0,-1,20.15
911429.0,-1,20.2
911429.0,-1,20.25
911429.0,-1,20.3
911429.0,-1,20.35
911429.0,-1,20.4
911429.0,-1,20.45
911429.0,-1,20.5
911429.0,-1,20.55
911429.0,-1,21
911429.0,-1,21.05
911429.0,-1,21.1
911429.0,-1,21.15
911429.0,-1,21.2
911429.0,-1,21.25
911429.0,-1,21.3
911429.0,-1,21.35
911429.0,-1,21.4
911429.0,-1,21.45
911429.0,-1,21.5
911429.0,-1,21.55
911429.0,-1,22
911429.0,-1,22.05
911429.0,-1,22.1
911429.0,-1,22.15
911429.0,-1,22.2
911429.0,-1,22.25
911429.0,-1,22.3
911429.0,-1,22.35
911429.0,-1,22.4
911429.0,-1,22.45
911429.0,-1,22.5
911429.0,-1,22.55
911429.0,-1,23
911429.0,-1,23.05
